ano,id_estacao,precipitacao_total_anual,radiacao_global_media,temperatura_bulbo_media,vento_velocidade_media
2023,A749,711.60000000000025,1330.0768149882904,23.974925782142037,1.7267070107330444
2023,A750,1389.3999999999999,1292.3615647712697,22.465806598926815,
2023,A751,1739.8000000000002,1221.0146832814121,22.373938356164377,0.23221461187214615
2023,A752,849.40000000000009,1299.7102383993185,23.238814662555665,1.7477332419778457
2023,A753,1281.4000000000003,1450.9205166524334,22.855895795246802,1.4926988117001836
2023,A754,1520.4,1438.5334323922739,24.412659817351603,1.9886859230505767
2023,A755,1274.2000000000005,1322.5478091106293,20.507249671013291,0.44943175020935522
2023,A756,1691.0,1378.0560462670878,24.860429517934651,1.1715101667809
2023,A758,738.19999999999993,1162.8166361416361,26.82567478604345,1.4941906873614192
2023,A759,1347.8,1449.4657548770147,24.477214611872146,2.9825620311598398
2023,A760,1710.1999999999996,1420.7476480470391,23.569018264840185,3.254086757990867
2023,A761,1112.8,1418.4976715176717,25.208070776255713,3.1857990867579895
2023,A762,1571.4,1474.3508045977012,24.549280821917808,2.652383576742904
2023,A763,1568.6,1413.5338641188957,22.991650283335261,1.8770925110132155
2023,A764,1002.6,1360.8912269938653,22.618406285072943,1.2882716049382716
2023,A765,2847.7999999999984,1035.9763456686289,23.085808957952469,1.2867214236824094
2023,A766,1290.0000000000002,1113.5053293540823,22.242985318107667,1.644406856111863
2023,A768,1148.8000000000002,1477.1955176093923,24.152334093363731,2.6002343653632671
2023,A769,1352.4,1389.5251644387859,21.764057229266022,0.85613586134698161
2023,A770,1513.2000000000003,788.05620523658558,23.067657075748688,1.6913681738109205
2023,A771,1583.3999999999996,1210.8991969568895,20.205203725261935,1.9697259941804071
2023,A801,1873.0000000000002,1187.0154896522301,20.541786909846476,1.4127371587228135
2023,A802,1461.5999999999997,1095.6915388086643,19.00018050541517,2.8664526072437706
2023,A803,1927.8,1155.5475860664085,19.879642651296837,1.9151184455682724
2023,A804,1456.0000000000005,1282.9203900325028,18.563545553014812,1.3035873359817027
2023,A805,2582.3999999999996,1224.4515846538791,20.400731282646539,2.0306942187137218
2023,A806,2046.3999999999996,1166.9165581004415,21.7661971830986,0.99229359899232839
2023,A807,1519.6000000000004,1140.4121333067244,18.631545014966626,1.93903983421598
2023,A808,2134.7999999999993,1025.0454833932727,20.111757225433525,2.59391907514451
2023,A809,1234.0000000000005,1367.978727885426,20.811916319926034,3.3219850246933254
2023,A810,2051.3999999999987,1103.0901439870208,20.93287995269073,1.6941785549930977
2023,A811,1843.7999999999997,1072.4440103133677,17.028401826484018,4.2759132420091319
2023,A812,2243.9999999999986,1222.5292777212615,18.049251497005987,3.5784911717495991
2023,A813,1836.9999999999995,1178.007518964748,19.952012048192763,2.6144958996623249
2023,A814,2025.9999999999995,1149.196517739816,20.325682995760719,1.0922515308525671
2023,A815,2026.1999999999998,1149.2147215703008,14.765905830181296,1.2353394255874668
2023,A816,2363.5999999999995,1258.0375232198139,18.752094780219778,3.0032051282051291
2023,A817,2448.9999999999991,1040.3260427474579,21.191814134033574,1.0020436122845076
2023,A818,677.40000000000009,1092.9130909090909,16.99567595728054,1.2861907243355917
2023,A819,845.0,1146.5507684680219,18.542711151187255,1.5578899909828676
2023,A820,1169.0,1318.1997894736837,22.268000458610405,2.3382825040128412
2023,A821,465.20000000000005,1670.71162464986,24.632157226864749,2.36210657525709
2023,A822,131.79999999999998,704.52424870466325,21.120932642487048,1.3131606217616583
2023,A823,2220.3999999999996,1076.8150910834133,16.772100456621,2.22439497716895
2023,A824,467.6,1216.09894394801,22.474728574728577,1.6973665973665972
2023,A825,1794.0,717.83104590089113,22.623047945205485,1.9911375661375663
2023,A826,1844.8000000000002,1328.7446642812038,20.302619378766803,1.9438232223639949
2023,A827,1797.6,1282.1147070957095,18.532510098095795,3.4363227146814412
2023,A828,1633.8000000000002,676.57867664250659,18.237003272557274,2.2676016830294525
2023,A829,1238.2000000000003,1358.6380942788076,14.697938689217759,5.5121078604159308
2023,A830,1053.4,1424.1465143526657,23.611337106473293,2.7652635302440749
2023,A831,1508.0,1275.1775437118183,19.846703486365207,3.0331147163732584
2023,A832,1407.6000000000001,555.46910856134161,21.258930041152258,2.047297668038409
2023,A833,1990.3999999999996,1296.3383403594405,20.160713391739666,1.9727284027346177
2023,A834,1162.4000000000003,1081.6814375836359,20.075089254865823,3.6776805251641131
2023,A835,1886.8000000000002,1413.3021375661376,23.276802325581397,1.9784974997092679
2023,A836,1234.0000000000005,1195.5354921724211,18.226259667213505,1.3147258669165887
2023,A837,2325.7999999999993,1217.937214094374,18.357839442731532,3.0612881123672491
2023,A838,1787.6000000000001,1115.0076606795067,18.684942131010615,0.668056385139171
2023,A839,2710.7999999999988,1253.5626144347452,18.60135355892649,3.0853792298716454
2023,A840,1963.2,1226.9610033726813,18.250579150579139,2.7470595280871959
2023,A841,2469.7999999999993,1273.4338755150729,18.725752424127947,2.6959677419354842
2023,A842,157.8,1769.33674351585,23.895771144278605,0.8343750000000002
2023,A843,2576.7999999999997,1308.2862865621028,20.805273972602741,2.2436415525114155
2023,A844,1923.0,1214.8384084449856,17.715932477743085,3.1281882298531625
2023,A845,3394.1999999999948,615.02412100456627,12.039817351598169,7.6095908563856165
2023,A846,2189.7999999999993,1307.4688671209544,22.070918719778959,2.4191918029012212
2023,A848,2823.3999999999992,1280.9883038501562,19.881655251141559,3.5297636716520158
2023,A849,1460.2,1395.8532729103729,23.870616438356173,2.8652511415525117
2023,A850,1294.0000000000002,1391.0689590301006,23.92354892205638,2.6926887071927941
2023,A851,2630.9999999999991,1100.7610934520026,20.952620162118961,1.1096129695170684
2023,A852,2051.6,1254.7824346076463,21.700000000000003,2.8114881297046908
2023,A853,2220.5999999999995,1324.2161106418928,19.236503248670996,3.1655482041587906
2023,A854,2752.3999999999987,1311.2473887814317,20.080705418261978,1.6684650191437522
2023,A855,2222.9999999999995,1343.0724101027397,21.921290015470653,2.9500654528144716
2023,A856,2517.3999999999992,1269.4012169966998,19.413509192645883,2.6580792508850069
2023,A857,2136.5999999999995,2354.55495675316,20.396005726556911,2.9117031943847596
2023,A858,2694.3999999999987,1303.5971143645236,19.1761609544976,2.29046449046449
2023,A859,2622.2,996.77750424448209,16.789668192219686,1.0233867276887869
2023,A860,2331.3999999999996,1125.1973684210523,17.082488584474888,2.9285273972602748
2023,A861,1713.3999999999999,1053.7847317744156,17.693863194132614,1.0263583295913785
2023,A862,1611.1999999999998,1112.8421829521831,17.41792192192192,1.5378365384615382
2023,A863,1791.6000000000004,1158.718265867067,18.561881119845541,0.82529306302578964
2023,A864,1251.0000000000005,1028.2979115479116,17.725323275862067,1.7135673624288426
2023,A865,2044.4,851.83511972633983,17.099008243173618,3.1830931796349669
2023,A866,1577.3999999999999,629.14174191336133,20.687118527831753,6.6178991884786829
2023,A867,2295.5999999999995,1149.9965935214207,20.344559881264981,2.2042953225313355
2023,A868,1420.0000000000002,1194.25804025658,20.8255285347672,1.4964560674569227
2023,A869,1589.6,1347.9679632400084,23.503207762557071,1.4922146118721462
2023,A870,2411.7999999999988,1046.168983847884,16.610342465753416,2.1222146118721454
2023,A871,1669.7999999999997,1291.8776453667556,20.855777574788775,1.7364010047956158
2023,A872,1731.9999999999998,1292.157791666667,18.591210045662084,2.3401690848851819
2023,A873,2610.7999999999997,1104.5660948750526,21.531049127640042,0.6304178145087237
2023,A874,1186.0000000000002,924.26590626296138,17.632899543378997,0.49278538812785389
2023,A875,1634.6000000000001,1103.2782029234738,16.717639946802077,0.66691256500181384
2023,A876,673.80000000000018,1244.9736927442241,17.851159867443716,3.4293519259343928
2023,A878,1504.6000000000004,695.33987421383665,19.588803751143647,5.7773117254528108
2023,A879,2818.7999999999988,1047.9087369045267,16.444589189806877,2.4830663615560638
2023,A880,1769.6,1165.529326132895,15.687560943470812,3.1443870796928777
2023,A881,1657.3999999999999,1272.8432902268385,19.168563653573123,3.530547652916074
2023,A882,2323.2,1063.1903849950643,20.473810342850591,1.8568134893324151
2023,A883,2166.7999999999993,1271.940477741585,19.400328214746221,2.4093588539220296
2023,A884,2270.5999999999995,824.58300916251392,20.413307104836836,1.0220319370516082
2023,A886,1943.6,1325.0415098949422,19.724744433552722,2.0468421789665316
2023,A887,1821.5999999999997,1167.6235025906738,18.811267767079318,3.0870816139385613
2023,A889,1897.1999999999998,1308.3623883403857,20.98404573917778,3.1974543969507208
2023,A893,2163.5999999999995,1199.1019822424116,18.291648452778094,2.5435637869550214
2023,A894,2691.9999999999995,1184.2714615223315,18.384735700422432,1.1519757880310644
2023,A895,2657.3999999999996,1275.8764657308009,20.10149045179319,3.3599557264359783
2023,A897,2284.9999999999991,1215.9086487629518,15.768927556818179,2.916575893914279
2023,A898,2288.9999999999991,1241.8014644351467,17.466330434782613,3.385623188405797
2023,A899,1067.6000000000004,1266.1266443234183,17.887312572087659,5.0407497116493643
2023,A901,1012.8000000000002,1523.4103248010324,28.599458594807423,1.6372618061309034
2023,A902,1303.2000000000003,770.89260273972593,25.587431506849313,1.8805707762557085
2023,A903,1512.0,796.44449678308831,26.003893419088094,1.1223268634432066
2023,A904,1690.5999999999997,1391.0708912160717,26.682935271720311,1.9427945079035418
2023,A905,545.39999999999986,1167.2446153846151,24.332494117647055,1.6061176470588236
2023,A906,140.59999999999997,1267.6075338055375,26.372157534246568,0.67220319634703185
2023,A907,1006.2000000000003,769.351318668663,25.905481976275475,1.2170102499136244
2023,A908,777.6,1003.0886897767331,26.931062326520308,2.1604298356510743
2023,A909,1271.6000000000004,1443.3346469968392,23.818890214797136,2.3169173829990446
2023,A910,1830.0,1472.0301573615004,26.949360584608357,1.0430349394839005
2023,A911,398.4,838.240560106687,25.210717024539882,2.8967803391122118
2023,A912,735.00000000000011,791.51364284018041,24.317720317874517,2.694123234002137
2023,A913,1183.6000000000001,1481.4412729658791,23.107836990595594,1.31179612214095
2023,A914,1533.3999999999996,1273.4167344984439,26.294573112237909,1.0833219131149785
2023,A915,35.2,839.483422067193,25.56429227097485,1.4785753625849092
2023,A916,1639.2,810.5993949771688,26.276974885844741,0.73946347031963489
2023,A917,906.00000000000011,1431.119528762471,26.177168949771694,1.5349543378995432
2023,A919,2296.2,753.67218036529664,25.88394977168949,1.086598173515982
2023,A920,1227.0,1432.9360317801159,25.498858317159485,0.95425276858088792
2023,A921,,1925.9772050400918,,2.5098737083811709
2023,A922,1359.3999999999996,1446.6921779859483,26.469079030028894,1.6910541525317253
2023,A923,1338.2000000000003,1366.880162533861,24.751699058066052,2.6071215555290466
2023,A924,1210.0000000000002,1247.6703870967744,25.2492057416268,1.443082851637765
2023,A925,1068.2,882.95065761561307,26.10163899978987,1.068054679284963
2023,A926,885.6,1425.8381974248928,24.802321857485989,1.4103682946357088
2023,A927,1717.6,1821.85481402763,25.846906392694063,0.33631278538812776
2023,A928,381.99999999999994,1474.84654294032,26.490802611367126,1.2324884792626731
2023,A929,1973.9999999999998,1449.714748091603,25.543925553779403,2.350331125827815
2023,A930,91.000000000000014,790.70188343994323,27.032871685606054,1.2065253434391281
2023,A931,151.6,1453.0018598726115,24.266717472634063,1.0658029652210061
2023,A932,1265.4,1400.2341556784352,26.271015981735175,0.59648401826484043
2023,A933,,1284.8526041666669,23.536714285714286,0.8095714285714285
2023,A934,589.59999999999991,726.13267303102612,22.535119331742241,2.2216945107398578
2023,A935,212.39999999999998,749.36270294991994,26.864292247884748,1.0457923622227305
2023,A936,,1245.7140529531569,25.5654794520548,0.93732876712328761
2023,A937,1349.9999999999998,1455.1626342930813,24.924945770065079,1.0639228222399815
2023,A938,676.60000000000014,1435.4867611475977,26.013020833333339,1.7298735119047619
2023,A939,656.8,1466.3547349823323,27.776414565826325,1.3805228758169936
2023,A940,688.40000000000009,1472.1584544487769,27.00779928584852,1.1857500895094879
2023,A942,595.0,1592.7100754716985,27.151714046822743,
2023,A943,1136.0,1485.2305743243242,26.971772784019969,2.5393379138038723
2023,A944,1597.7999999999997,1436.923459159736,26.1987603305785,1.0107201889020068
2023,B803,1208.2,1343.7569136918212,21.893134787472039,3.1596989731326479
2023,B804,2443.5999999999995,1095.2143744454306,19.295006402048649,3.0960082304526755
2023,B806,1915.6,1178.6582811487801,17.687990281152384,1.3426472289714217
2023,B807,1842.7999999999997,655.18147260273963,20.020970319634706,2.3464228571428558
2023,F501,1308.2000000000003,781.38776255707762,20.568356164383559,4.98390410958904
2024,A001,673.00000000000011,1511.566046511628,21.854546841623431,2.1274100061012815
2024,A002,816.0,1399.8016277005024,24.198312365756369,0.88529772866789425
2024,A003,1034.0000000000002,1454.2851555809307,23.475019017191535,1.4531872813022972
2024,A005,810.80000000000007,1549.1708089097303,27.261552941176468,1.0676549019607842
2024,A009,1197.6000000000001,1586.2661041606052,27.032390953150244,1.5808576755748909
2024,A010,239.4,1445.5123090481791,25.848812624482917,0.70870231346713652
2024,A011,148.0,1189.7825607064015,27.539933259176863,
2024,A012,135.60000000000002,1550.8738466059363,23.024186188013392,2.2578643139641019
2024,A013,597.2,1544.2405176967775,27.144784580498865,1.2416076988395131
2024,A014,287.8,1618.9130139720562,26.269429626590075,1.1794214197784161
2024,A015,241.2,1215.684380664653,24.0057506443299,1.4714722938144331
2024,A016,1129.4,1531.4533567868659,23.184918581646613,1.3089940648303151
2024,A017,0.0,1638.5146559170746,24.892333485749127,2.3351775643956714
2024,A018,780.40000000000009,1569.1435846560844,26.768644519452828,1.5602202202202202
2024,A019,882.20000000000016,1622.1153084982541,25.586805661238774,1.3098158575559276
2024,A020,1010.6000000000001,1591.2288314738698,27.694691207788257,0.656236689990873
2024,A021,1237.2000000000003,1530.5533115533117,26.488944239112964,0.30994697091435003
2024,A022,842.40000000000009,1454.1194411764704,25.006875887084053,0.98412748501104452
2024,A023,784.40000000000009,1512.8411104718073,24.304002434941403,1.2665499923908083
2024,A024,289.99999999999994,1531.6136091127096,20.608022301378352,
2024,A025,961.00000000000023,1213.0031851851854,23.69683192261185,1.7342684401451025
2024,A026,765.40000000000009,1485.1029015240331,23.504395430022214,1.9735354818225115
2024,A027,,1507.8239175257731,24.908804744525547,0.97799574209245732
2024,A028,340.4,2060.6117268041239,28.024613686534217,2.4470653377630125
2024,A029,803.80000000000007,1570.4614862872311,25.559248601119105,1.501566746602718
2024,A031,323.6,882.84012688342591,27.477817890092251,2.0611593059936908
2024,A032,1003.2000000000002,932.829083226162,25.727645113886854,1.4118317104537943
2024,A033,777.80000000000018,1558.8472385428904,23.7613639823413,1.3493986908205209
2024,A034,959.80000000000018,1428.5129370629372,23.897840632603394,1.8835614355231143
2024,A035,,876.8010307153163,24.754779334867187,1.7243210376976081
2024,A036,958.80000000000007,1494.9323555039216,21.594875304136249,2.5501064476885635
2024,A037,,442.76597791798105,22.405961508371146,0.7318572993271788
2024,A038,,1638.8081361800348,25.376218170386675,1.3229995283760416
2024,A039,779.2,1532.7982065374606,27.310314739794329,1.614876678114268
2024,A040,806.2,1666.8870543541789,23.961496350364961,3.5383972019464718
2024,A041,360.4,1459.8989077321066,26.874929840972872,1.8347327044025159
2024,A042,977.00000000000023,1557.3480538484048,22.245894383394379,2.2693939856510461
2024,A043,,,,
2024,A044,1366.3999999999999,1495.8284282851421,28.128177804840917,1.5750494748059063
2024,A045,793.80000000000018,1567.3647579693031,21.570793401413972,1.7134884452130164
2024,A046,977.2,1561.2900129143352,22.414173832923836,2.2554514742014753
2024,A047,791.40000000000009,1576.1312831077105,22.075266457680247,2.1689541457286436
2024,A048,978.60000000000014,1521.7331908831907,27.092719716792377,2.012753443739359
2024,A049,1068.4,1518.2497354497355,,1.3495852246047895
2024,A050,927.40000000000009,1600.7529774760878,26.211758893280635,1.7676165376379509
2024,A051,589.8,712.49709864603471,25.953868471953577,1.2926499032882008
2024,A052,980.20000000000016,1514.1767045454544,26.3506266066838,2.11780162842339
2024,A053,1086.4000000000003,1542.3584773060029,25.716520924422223,1.4774168358581914
2024,A054,155.6,1635.3095200629427,26.234159663865555,1.6286134453781516
2024,A055,764.2,1354.3701992492056,26.244350811485642,1.2105575511478992
2024,A056,773.60000000000014,1587.3458747805737,21.982920714509561,1.8618965517241375
2024,A101,1719.1999999999998,548.32915004602626,28.8572875115066,1.4444768333844737
2024,A102,,,,
2024,A104,1256.3999999999999,660.81487894575548,25.934588988866864,0.59342687204514255
2024,A108,1433.0,1105.3438398756314,25.722357019064134,0.79446373456790131
2024,A109,,,,
2024,A110,1711.0,703.55894058295962,26.703361216730034,1.0066463878326994
2024,A111,1590.4000000000003,737.52156783919588,27.286914572864319,0.76498815165876777
2024,A112,1115.2000000000003,695.120149026764,27.232968369829688,1.2243613138686131
2024,A113,338.2,651.0067405355494,26.453462603878116,1.0625115420129272
2024,A117,,755.93744164332406,28.391407222914079,1.2577332498434566
2024,A119,851.2,864.27956256722825,27.820697089471796,1.7170915619389588
2024,A120,1529.0,736.83710781517425,28.025328009127218,
2024,A121,,681.09851829452646,27.576420798065296,1.01622846781505
2024,A122,646.2,627.92901524032823,,0.47028135990621339
2024,A123,2230.0,742.051983394834,28.246217712177117,1.6263530135301356
2024,A124,1425.3999999999999,1293.6710944267975,26.893278588807778,0.81814172749391734
2024,A125,1374.0,1400.9578947368423,25.72816301703163,0.19849452554744526
2024,A126,,,,
2024,A128,1991.4000000000003,772.29158159258679,27.275145234730722,0.79654468352442265
2024,A133,997.2,1247.0978125923732,27.644180739388407,1.0358384594811445
2024,A134,2055.5999999999995,579.50826251180342,26.435740128991661,
2024,A135,745.40000000000009,1559.4231568998109,29.604459376908977,2.2472250665574443
2024,A136,,,,
2024,A137,,,,
2024,A138,1427.4000000000003,1291.3802488335923,25.740647810218974,1.3580012169151199
2024,A140,927.8,1295.9965694682676,25.451914217633043,0.90855565777368907
2024,A144,1138.2,1365.9687334217506,27.876246986834786,0.64082236842105267
2024,A201,2640.9999999999991,719.42322080291967,27.721289537712892,1.2100380228136887
2024,A202,2327.7999999999997,1219.5499859353019,27.172063298843582,0.333262325015216
2024,A203,2103.7999999999997,1342.7245100823625,26.07856489945156,1.5065356489945152
2024,A204,585.80000000000007,1527.0210582576158,27.007941424950722,1.0647887323943661
2024,A205,12.0,1859.6345132743361,29.943213728549143,1.550625
2024,A206,1520.2,1509.17516642547,27.680003041362529,1.6645117128080316
2024,A207,1430.6,1475.3838941616336,27.451933028919324,
2024,A209,1774.2,1079.9576736111114,26.112036108324972,0.35325040128410912
2024,A210,424.4,363.55195007800313,28.025259850132944,1.2305441354292623
2024,A211,20.599999999999998,1298.9564714135392,27.496304182509505,0.87238022813688176
2024,A212,1967.6,795.55871350364953,27.284930048661796,1.9603406326034061
2024,A213,1791.3999999999996,1439.4606906906913,26.9825618772099,1.0750539956803455
2024,A214,284.0,790.19787104622867,26.395194647201951,1.5030261557177613
2024,A215,2259.3999999999974,1171.8293478260873,26.273603981956754,2.5542386063151348
2024,A216,,,,
2024,A217,,,,
2024,A218,1482.5999999999997,533.50729613733915,27.091117870722435,
2024,A219,2496.8,1218.5710540254238,26.963975060827245,2.1467761557177623
2024,A220,1091.2,,28.0293536121673,0.93770351328191948
2024,A221,1.6,1672.55,27.565359477124183,1.1233624454148472
2024,A222,,1347.4232788798136,26.454683698296829,0.43812347931873485
2024,A223,802.6,1518.6525596276904,26.610021289537713,0.72854318734793189
2024,A224,,1530.4064354980899,27.2245475285171,0.35306463878326994
2024,A225,414.0,1487.141160471441,28.405603448275858,3.5087986463620982
2024,A226,2443.2,691.823600973236,26.868004866180048,1.4846715328467153
2024,A227,1826.1999999999996,1316.7087575649696,26.701259496201523,2.5257497001199516
2024,A228,,,,
2024,A229,422.2,1200.0483497884343,27.441681873479318,0.15228102189781023
2024,A230,,,,
2024,A231,1511.1999999999998,791.19245485154579,28.276721763085398,0.44213345576981938
2024,A232,1776.2,1165.31773966826,26.389958922866274,
2024,A233,1045.4,704.90141423357659,27.20681265206813,1.550212895377129
2024,A234,,,,
2024,A235,517.8,1535.3175586023885,27.147462112100076,1.3613182583593939
2024,A236,,,,
2024,A237,1226.4,1446.7067955644015,26.767697277341945,1.2767114914425428
2024,A238,1540.1999999999996,1301.0821306818184,26.885054432348362,
2024,A239,1377.6000000000001,1582.1928278688522,28.272529542729917,2.5543429844097987
2024,A240,,,,
2024,A241,997.80000000000007,1493.0143555811273,26.665586982968371,1.3515815085158152
2024,A242,2548.6,578.844890510949,26.137956204379563,0.71864355231143562
2024,A244,2099.8,1308.630201906898,26.404638077858873,1.50536800486618
2024,A245,1922.5999999999995,1253.7430860033726,27.483552631578942,0.94716346153846154
2024,A246,,,,
2024,A247,1363.8000000000002,1471.1777308558558,27.300958029197083,
2024,A248,1186.7999999999997,1302.2590397154713,26.341341853035143,1.4677852348993288
2024,A249,2001.9999999999993,1444.9410199556544,27.82236519607843,1.7452665441176469
2024,A250,,1469.8714640198511,27.12867659360883,1.1684977958630043
2024,A251,2024.3999999999999,607.66418703506906,26.80350690754517,1.2413108454312554
2024,A252,947.00000000000023,1350.4969173148947,26.720574817518241,1.8548509732360101
2024,A253,1746.7999999999997,1125.6477348993292,26.807390971690896,0.93523197060174545
2024,A254,1210.6000000000001,1358.2710822998874,28.139332612389925,1.466697573790759
2024,A255,1773.1999999999998,342.7234382194934,27.644681504221026,1.9036290942641856
2024,A256,1229.6,796.37746350364966,27.725486618004862,1.9766113058052712
2024,A303,1724.3999999999996,1334.848844333055,25.917599634925455,2.2471098265895959
2024,A304,31.799999999999997,926.67766990291261,25.929661835748796,4.87406659939455
2024,A305,1091.2000000000003,956.5438567493112,28.028032544378696,1.5766099185788307
2024,A306,818.2,720.11904922454494,27.190576794097918,0.3352112676056338
2024,A307,64.4,,27.001693942004017,3.3056847545219643
2024,A308,1120.6,848.91002281368833,26.88675213675214,2.5427948787796248
2024,A309,651.00000000000045,1405.9276647433949,22.982508687737877,2.8325362074772658
2024,A310,1147.4,674.73278963780274,22.590518292682926,3.9068559057012271
2024,A311,779.2,1211.7458124552611,27.445165505226477,0.61136759581881528
2024,A312,1305.8000000000002,995.22925653387449,27.918036248460329,1.0593524546894244
2024,A313,500.00000000000006,1294.0255365746825,23.097536474527629,2.6924659172446779
2024,A314,42.6,1180.5466666666669,22.85942028985507,0.9355072463768116
2024,A315,0.0,1063.7134146341464,24.508133971291869,0.89969879518072293
2024,A316,539.99999999999989,1564.4464445688691,28.162496194824961,2.2816286149162863
2024,A317,,1509.7747230900313,27.64911632390745,3.5049831216846172
2024,A318,948.2,729.28070255474449,27.352098540145985,2.4963796775174929
2024,A319,857.2,984.63339874411315,27.663778014941304,2.1953672075149449
2024,A320,1647.1999999999998,1424.2642917015924,27.052210200927352,1.0562442040185471
2024,A321,128.00000000000003,864.44482925647833,27.350908210220396,2.9777185759263736
2024,A322,,1341.9892269048282,21.686800486618012,2.4323753041362526
2024,A323,17.0,1524.5261611639619,27.267031796744256,1.2854252244028603
2024,A324,,,,
2024,A325,494.59999999999997,1745.8437663796331,28.013132137030993,1.5380201251019852
2024,A326,760.19999999999982,1650.3912037037039,27.038788659793809,1.8280167552763016
2024,A327,712.80000000000052,1366.9893943784409,25.442740157480316,1.9474645669291339
2024,A328,332.8,1550.9883743842365,24.847082309582319,2.7279334770557444
2024,A329,439.4,1498.8943575418994,26.995346715328466,0.58564476885644767
2024,A330,715.00000000000011,1875.4467157417896,27.283622262773715,3.037591240875912
2024,A331,975.2,1662.7298794489093,28.078357414448664,2.2480456273764262
2024,A332,1036.4,803.34020383328277,27.776741709765748,2.6480529358077272
2024,A333,541.2,1636.1987958555026,27.055231143552312,1.502676399026764
2024,A334,62.6,1951.1984962406016,28.037543859649116,0.7330105633802817
2024,A335,1675.8,1628.4687974314065,27.843600669608886,1.7155075330999845
2024,A336,481.0,1466.6899572649575,26.557238442822388,1.7560675182481758
2024,A337,426.60000000000008,,,1.4349907918968692
2024,A339,3.0,1488.5739299610896,27.586161800486618,2.8035127737226269
2024,A340,52.79999999999999,1732.884851586489,27.51891598915989,1.6035501355013553
2024,A341,82.999999999999986,1115.393242890686,21.256369171607119,2.3248037173529887
2024,A342,626.40000000000009,408.17601520912541,27.515054744525546,1.4701511335012594
2024,A343,,1092.9718980797638,27.745763799743258,1.824497218656397
2024,A344,22.400000000000002,1024.5515521064303,26.144789356984475,7.8892461197339232
2024,A345,,1389.9382448979591,27.038110749185659,1.4871538282522694
2024,A346,655.0,1540.7837732703526,26.625638686131392,0.56379257907542579
2024,A347,,629.9831186912636,25.534454382826478,1.9407935955447269
2024,A348,502.80000000000013,1370.8273480662986,25.542396593673963,0.72372262773722618
2024,A349,390.79999999999995,1616.608194701171,27.140317674890163,2.1658330517066577
2024,A350,714.2,1338.6151814131129,25.33577067669173,2.0242105263157897
2024,A351,502.40000000000015,1425.7137607296138,26.868030418250953,2.72745247148289
2024,A352,1060.6000000000004,1463.6995213675214,25.762979890310788,1.077747302980435
2024,A353,60.800000000000011,1391.4792314213053,25.284766887213415,1.7296860572483841
2024,A354,942.60000000000014,852.05042579075428,26.912378345498784,1.7148418491484183
2024,A355,,1199.0688094625866,26.165414448669196,2.2430266159695806
2024,A356,,1090.606844850065,26.17145386582726,1.7830597643097643
2024,A357,152.2,1361.3228922389721,25.162408759124087,1.9261253041362532
2024,A358,,1646.2109966777412,30.580598958333336,2.6132395100338806
2024,A359,,1065.8502824858758,28.105863367401835,3.3097763578274764
2024,A360,1102.8000000000002,774.81088201603643,26.877128675066825,2.5406452844597158
2024,A361,575.80000000000007,1578.9547308781869,27.162929723151809,1.6819288104654695
2024,A363,1107.6,863.46664106896048,26.528543187347928,2.3380170316301689
2024,A364,521.6,936.63543187347932,27.0639294403893,2.2051399026763994
2024,A365,210.8,1599.3720665229441,27.325177993527511,2.2887864077669908
2024,A366,577.40000000000009,1499.2860671310957,26.283115886415963,2.3037129665255871
2024,A367,0.8,1573.7289308176103,27.471708683473391,2.4976503759398492
2024,A368,833.4000000000002,1391.6099757673669,23.342194848824192,3.0866069428891372
2024,A369,968.60000000000014,915.51207392197114,26.961694038929441,
2024,A370,308.0,1472.9250070165594,26.544361137144637,1.9198125
2024,A371,708.80000000000007,1489.0622383477532,26.561903271247452,1.9833307246830492
2024,A372,673.60000000000014,1552.2635573122532,27.770602516000881,1.7695076175756239
2024,A373,767.80000000000007,2151.2387688277672,28.450429553264602,1.9270618556701034
2024,A374,715.59999999999991,1678.4224580017685,26.038338306894921,1.5304067849850795
2024,A375,130.0,2070.6245845760545,28.765104388581165,2.5005112910098
2024,A376,118.6,2047.4290820963342,29.054275940706962,1.3931205809287213
2024,A377,,,,
2024,A401,2081.3999999999996,1283.8568781583378,26.243702464253118,1.0987678734408275
2024,A402,794.59999999999991,1682.7250588235295,25.551970482022302,0.061017747761897292
2024,A404,745.40000000000009,1129.2765520779888,24.126967520299811,2.3241449320630951
2024,A405,1129.8000000000002,909.52649763165221,24.995270681265197,2.487880170316302
2024,A406,628.20000000000016,1430.6227104722793,23.393584640599389,2.5192226644813855
2024,A407,395.2,693.57632894139033,19.627201870615743,
2024,A408,196.99999999999997,1042.4151535380508,24.911577928363993,1.5768635043562442
2024,A409,1397.6000000000001,1309.8963544587773,26.883749239196593,2.0491326841144253
2024,A410,2146.9999999999991,1302.2618674867206,23.963847908745251,2.1003802281368822
2024,A412,263.0,683.54653961885651,27.517466802860064,2.5065195586760276
2024,A413,639.20000000000016,1408.5565742924528,25.384108071824137,2.3482874412357284
2024,A414,12.599999999999998,1696.1800811829519,20.587119829683694,1.929105839416059
2024,A415,125.4,2447.3790638836181,30.675093399750935,2.83126582278481
2024,A416,0.0,1680.3648408586232,24.123615326251898,1.5768778452200307
2024,A417,906.00000000000023,1405.4063572433192,25.119595314164,2.3583447436482587
2024,A418,504.2000000000001,1564.8437946718648,27.290869042851419,0.4672006407689227
2024,A419,,,,
